Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
True,186.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-21T04:01:00,19,[851],2019-12-14T00:00:00,60987,81665
False,143.0,"{'CarrierIds': [833], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T05:36:00,20,[833],2019-12-15T00:00:00,60987,81665
True,176.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-20T19:53:00,21,[870],2019-12-15T00:00:00,60987,81665
False,142.0,"{'CarrierIds': [833], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-22T23:49:00,22,[833],2019-12-16T00:00:00,60987,81665
True,149.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T22:51:00,23,[988],2019-12-16T00:00:00,60987,81665
False,143.0,"{'CarrierIds': [833], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-25T17:12:00,24,[833],2019-12-17T00:00:00,60987,81665
True,154.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-25T17:12:00,25,[988],2019-12-17T00:00:00,60987,81665
False,188.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T12:07:00,26,[988],2019-12-18T00:00:00,60987,81665
True,190.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T12:07:00,27,[988],2019-12-18T00:00:00,60987,81665
True,259.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T12:15:00,28,[988],2019-12-19T00:00:00,60987,81665
False,307.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-25T09:58:00,29,[988],2019-12-20T00:00:00,60987,81665
True,325.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-24T13:29:00,30,[870],2019-12-20T00:00:00,60987,81665
True,323.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T01:33:00,31,[870],2019-12-21T00:00:00,60987,81665
True,235.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T05:09:00,32,[851],2019-12-22T00:00:00,60987,81665
True,188.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T17:42:00,33,[870],2019-12-23T00:00:00,60987,81665
True,181.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-24T10:32:00,34,[870],2019-12-24T00:00:00,60987,81665
False,153.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-24T22:44:00,35,[870],2019-12-25T00:00:00,60987,81665
True,155.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-24T22:44:00,36,[870],2019-12-25T00:00:00,60987,81665
True,220.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T17:31:00,37,[988],2019-12-26T00:00:00,60987,81665
True,236.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-24T04:00:00,38,[870],2019-12-27T00:00:00,60987,81665
False,246.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-24T15:03:00,39,[870],2019-12-28T00:00:00,60987,81665
True,266.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-24T15:03:00,40,[851],2019-12-28T00:00:00,60987,81665
True,190.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-24T13:28:00,41,[870],2019-12-29T00:00:00,60987,81665
False,192.0,"{'CarrierIds': [870], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-21T04:49:00,42,[870],2019-12-30T00:00:00,60987,81665
True,210.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-24T20:38:00,43,[988],2019-12-30T00:00:00,60987,81665
True,190.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 60987, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-25T18:11:00,44,[988],2019-12-31T00:00:00,60987,81665
False,615.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 64012, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-24T11:49:00,1,[898],2019-12-05T00:00:00,64012,81665
False,652.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 64012, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T15:58:00,2,[898],2019-12-08T00:00:00,64012,81665
False,615.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 64012, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T22:27:00,3,[898],2019-12-10T00:00:00,64012,81665
False,753.0,"{'CarrierIds': [1618], 'OriginId': 81665, 'DestinationId': 64012, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-22T02:04:00,4,[1618],2019-12-13T00:00:00,64012,81665
False,822.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 64012, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-24T22:27:00,5,[898],2019-12-24T00:00:00,64012,81665
False,435.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-25T04:02:00,1,[851],2019-12-01T00:00:00,51631,81665
False,657.0,"{'CarrierIds': [858], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-24T21:31:00,2,[858],2019-12-07T00:00:00,51631,81665
False,685.0,"{'CarrierIds': [981], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-21T20:33:00,3,[981],2019-12-08T00:00:00,51631,81665
False,680.0,"{'CarrierIds': [981], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-17T20:08:00,4,[981],2019-12-09T00:00:00,51631,81665
False,828.0,"{'CarrierIds': [858], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-24T12:16:00,5,[858],2019-12-12T00:00:00,51631,81665
False,401.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T06:25:00,6,[851],2019-12-14T00:00:00,51631,81665
False,415.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-24T13:10:00,7,[851],2019-12-15T00:00:00,51631,81665
False,716.0,"{'CarrierIds': [833], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T04:06:00,8,[833],2019-12-16T00:00:00,51631,81665
False,554.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-24T02:15:00,9,[851],2019-12-18T00:00:00,51631,81665
False,880.0,"{'CarrierIds': [981], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T03:05:00,10,[981],2019-12-19T00:00:00,51631,81665
False,856.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-20T14:55:00,11,[851],2019-12-20T00:00:00,51631,81665
False,1038.0,"{'CarrierIds': [1033], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T10:30:00,12,[1033],2019-12-21T00:00:00,51631,81665
False,1014.0,"{'CarrierIds': [981], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-24T13:13:00,13,[981],2019-12-22T00:00:00,51631,81665
False,456.0,"{'CarrierIds': [1324], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T02:21:00,14,[1324],2019-12-25T00:00:00,51631,81665
False,925.0,"{'CarrierIds': [1033], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T03:20:00,15,[1033],2019-12-26T00:00:00,51631,81665
False,657.0,"{'CarrierIds': [1324], 'OriginId': 81665, 'DestinationId': 51631, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-24T13:48:00,16,[1324],2019-12-28T00:00:00,51631,81665
False,561.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T01:23:00,1,[898],2019-12-01T00:00:00,70788,81665
True,671.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T15:14:00,2,[1276],2019-12-01T00:00:00,70788,81665
False,626.0,"{'CarrierIds': [1530], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T21:31:00,3,[1530],2019-12-02T00:00:00,70788,81665
True,696.0,"{'CarrierIds': [1464], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T18:23:00,4,[1464],2019-12-02T00:00:00,70788,81665
False,465.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T15:14:00,5,[851],2019-12-03T00:00:00,70788,81665
True,636.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T15:14:00,6,[1276],2019-12-03T00:00:00,70788,81665
False,450.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T18:08:00,7,[851],2019-12-04T00:00:00,70788,81665
True,636.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T18:08:00,8,[1276],2019-12-04T00:00:00,70788,81665
False,662.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-22T15:26:00,9,[898],2019-12-05T00:00:00,70788,81665
False,673.0,"{'CarrierIds': [952], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T09:09:00,10,[952],2019-12-07T00:00:00,70788,81665
True,864.0,"{'CarrierIds': [833], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T22:49:00,11,[833],2019-12-07T00:00:00,70788,81665
False,690.0,"{'CarrierIds': [1530], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-21T17:19:00,12,[1530],2019-12-09T00:00:00,70788,81665
False,667.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T22:26:00,13,[898],2019-12-10T00:00:00,70788,81665
True,928.0,"{'CarrierIds': [1464], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-25T01:53:00,14,[1464],2019-12-10T00:00:00,70788,81665
False,721.0,"{'CarrierIds': [1530], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-25T00:02:00,15,[1530],2019-12-11T00:00:00,70788,81665
False,563.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-21T01:19:00,16,[851],2019-12-12T00:00:00,70788,81665
True,713.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-21T01:19:00,17,[1276],2019-12-12T00:00:00,70788,81665
False,613.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T05:01:00,18,[851],2019-12-13T00:00:00,70788,81665
True,808.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T06:06:00,19,[1276],2019-12-13T00:00:00,70788,81665
False,787.0,"{'CarrierIds': [1482], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T08:21:00,20,[1482],2019-12-14T00:00:00,70788,81665
True,896.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T08:21:00,21,[1276],2019-12-14T00:00:00,70788,81665
False,1065.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-19T20:12:00,22,[898],2019-12-15T00:00:00,70788,81665
False,601.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-18T09:33:00,23,[851],2019-12-16T00:00:00,70788,81665
True,771.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-18T09:33:00,24,[1276],2019-12-16T00:00:00,70788,81665
False,606.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-23T21:43:00,25,[851],2019-12-17T00:00:00,70788,81665
True,772.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-20T18:39:00,26,[1276],2019-12-17T00:00:00,70788,81665
False,764.0,"{'CarrierIds': [1317], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-21T23:34:00,27,[1317],2019-12-18T00:00:00,70788,81665
True,790.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-21T23:34:00,28,[1276],2019-12-18T00:00:00,70788,81665
False,802.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-19T01:00:00,29,[898],2019-12-19T00:00:00,70788,81665
True,941.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-19T00:59:00,30,[1276],2019-12-19T00:00:00,70788,81665
False,858.0,"{'CarrierIds': [1317], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T18:38:00,31,[1317],2019-12-20T00:00:00,70788,81665
True,899.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T18:37:00,32,[1276],2019-12-20T00:00:00,70788,81665
False,852.0,"{'CarrierIds': [1317], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T05:20:00,33,[1317],2019-12-21T00:00:00,70788,81665
True,899.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T05:20:00,34,[1276],2019-12-21T00:00:00,70788,81665
False,694.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-18T03:01:00,35,[988],2019-12-22T00:00:00,70788,81665
True,1116.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-18T03:01:00,36,[988],2019-12-22T00:00:00,70788,81665
True,640.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-24T17:42:00,37,[1276],2019-12-23T00:00:00,70788,81665
False,693.0,"{'CarrierIds': [1317], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-24T18:46:00,38,[1317],2019-12-24T00:00:00,70788,81665
True,695.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-24T18:46:00,39,[988],2019-12-24T00:00:00,70788,81665
False,531.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-19T16:39:00,40,[851],2019-12-25T00:00:00,70788,81665
True,582.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-19T16:39:00,41,[1276],2019-12-25T00:00:00,70788,81665
False,546.0,"{'CarrierIds': [1324], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T01:26:00,42,[1324],2019-12-26T00:00:00,70788,81665
True,582.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T01:26:00,43,[1276],2019-12-26T00:00:00,70788,81665
True,676.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-25T04:27:00,44,[1276],2019-12-27T00:00:00,70788,81665
False,722.0,"{'CarrierIds': [1530], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-25T13:17:00,45,[1530],2019-12-28T00:00:00,70788,81665
True,734.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-24T05:18:00,46,[988],2019-12-28T00:00:00,70788,81665
False,620.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-25T15:54:00,47,[851],2019-12-29T00:00:00,70788,81665
True,671.0,"{'CarrierIds': [1276], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-21T02:51:00,48,[1276],2019-12-29T00:00:00,70788,81665
False,629.0,"{'CarrierIds': [1317], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T22:37:00,49,[1317],2019-12-30T00:00:00,70788,81665
True,634.0,"{'CarrierIds': [833], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T22:37:00,50,[833],2019-12-30T00:00:00,70788,81665
False,628.0,"{'CarrierIds': [1317], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-24T05:17:00,51,[1317],2019-12-31T00:00:00,70788,81665
True,634.0,"{'CarrierIds': [988], 'OriginId': 81665, 'DestinationId': 70788, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-24T05:17:00,52,[988],2019-12-31T00:00:00,70788,81665
False,346.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T18:16:00,1,[851],2019-12-01T00:00:00,84501,81665
True,618.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-20T14:49:00,2,[898],2019-12-01T00:00:00,84501,81665
False,519.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T07:52:00,3,[851],2019-12-02T00:00:00,84501,81665
True,646.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-22T10:45:00,4,[898],2019-12-02T00:00:00,84501,81665
False,332.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T19:12:00,5,[851],2019-12-03T00:00:00,84501,81665
True,585.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T19:12:00,6,[898],2019-12-03T00:00:00,84501,81665
False,860.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T11:49:00,7,[851],2019-12-06T00:00:00,84501,81665
False,665.0,"{'CarrierIds': [952], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-20T05:15:00,8,[952],2019-12-07T00:00:00,84501,81665
True,683.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-20T05:15:00,9,[898],2019-12-07T00:00:00,84501,81665
False,1462.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-20T00:51:00,10,[851],2019-12-09T00:00:00,84501,81665
False,439.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T03:45:00,11,[851],2019-12-10T00:00:00,84501,81665
True,650.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T03:45:00,12,[898],2019-12-10T00:00:00,84501,81665
False,616.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-25T06:10:00,13,[851],2019-12-11T00:00:00,84501,81665
False,590.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T07:29:00,14,[851],2019-12-12T00:00:00,84501,81665
True,754.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T07:29:00,15,[898],2019-12-12T00:00:00,84501,81665
False,726.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T18:35:00,16,[851],2019-12-13T00:00:00,84501,81665
True,856.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T18:35:00,17,[898],2019-12-13T00:00:00,84501,81665
False,726.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T05:15:00,18,[851],2019-12-14T00:00:00,84501,81665
True,855.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T05:15:00,19,[898],2019-12-14T00:00:00,84501,81665
False,726.0,"{'CarrierIds': [851], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T05:01:00,20,[851],2019-12-15T00:00:00,84501,81665
True,1010.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T05:01:00,21,[898],2019-12-15T00:00:00,84501,81665
False,548.0,"{'CarrierIds': [835], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-22T04:01:00,22,[835],2019-12-16T00:00:00,84501,81665
True,749.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-22T04:01:00,23,[898],2019-12-16T00:00:00,84501,81665
True,784.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-22T02:25:00,24,[898],2019-12-19T00:00:00,84501,81665
False,788.0,"{'CarrierIds': [835], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T04:03:00,25,[835],2019-12-20T00:00:00,84501,81665
True,938.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T02:38:00,26,[898],2019-12-20T00:00:00,84501,81665
False,793.0,"{'CarrierIds': [1530], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T04:00:00,27,[1530],2019-12-21T00:00:00,84501,81665
True,939.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T04:00:00,28,[898],2019-12-21T00:00:00,84501,81665
True,1009.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-23T23:35:00,29,[898],2019-12-22T00:00:00,84501,81665
False,653.0,"{'CarrierIds': [835], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-22T20:55:00,30,[835],2019-12-23T00:00:00,84501,81665
True,814.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-22T20:55:00,31,[898],2019-12-23T00:00:00,84501,81665
False,756.0,"{'CarrierIds': [835], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T15:02:00,32,[835],2019-12-24T00:00:00,84501,81665
True,945.0,"{'CarrierIds': [898], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T15:02:00,33,[898],2019-12-24T00:00:00,84501,81665
False,475.0,"{'CarrierIds': [835], 'OriginId': 81665, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T01:24:00,34,[835],2019-12-26T00:00:00,84501,81665
